524c864f-3ed3-4d96-ac9f-63deeb0a4b31,1,3,2,1,3,4,3,1,2,1,2,2,2,4,3,4,1,1,3,5,2,2,3,3,3,1,3,3,2,1,3,5,3,1,2,2,1,3,4,1,3,4,3,2,1,3,1,1,3,4,5,3,2,3,3,4,3,2,1,3,1,2,1,3,5,3,2,2,5,3,3,5,1,3,3,5,2,3,5,4,3,2,5,1,1,3,3,5,2,1,3,5,3,1,2,1,2,3,2,1,3,3,3,3,3,5,1,3,3,3,3,4,3,3,3,3,3,1,2,4,2,3,4,4,3,1,2,3,3,3,2
82cbe1eb-5fda-4427-bec1-3d6ea1fef6ef,5,5,5,1,4,5,5,5,1,2,1,1,2,5,5,5,2,2,4,5,5,1,3,5,3,1,2,2,3,1,5,4,5,2,1,4,1,2,5,2,5,5,5,2,1,1,1,2,1,5,4,2,4,5,2,2,3,4,1,1,1,5,3,1,5,2,2,5,4,1,2,5,1,5,3,5,1,5,5,5,5,1,5,1,1,4,4,5,1,1,3,5,3,1,1,2,1,5,2,2,5,5,4,2,4,5,1,4,2,3,2,2,2,2,5,5,3,2,1,5,5,2,5,5,5,4,5,5,2,4,2
4bd0b9c1-5886-4cf9-95ba-ef865c6fa493,4,2,5,1,3,4,4,5,2,2,2,1,3,4,4,5,1,2,2,5,5,3,3,4,2,2,4,2,3,1,4,4,4,1,1,3,2,1,2,1,1,5,2,2,1,3,2,2,2,4,4,4,2,5,5,2,1,4,1,1,2,2,3,2,5,2,3,1,5,4,2,4,2,3,2,5,2,4,5,4,4,1,4,1,1,4,3,5,3,1,5,5,3,1,1,2,4,2,1,1,1,1,2,1,1,5,1,3,3,3,1,1,2,1,4,1,2,2,2,4,3,1,4,4,5,1,4,3,2,5,2
e8ecf86e-1fb8-42b7-a3ab-729e02b7ecf3,5,1,5,1,3,5,5,5,2,1,1,1,3,3,5,5,1,2,1,5,5,2,3,4,1,3,3,3,1,1,3,5,5,1,2,3,1,2,3,2,2,5,4,2,1,5,2,2,1,4,5,2,3,4,5,4,1,4,1,1,1,2,1,1,4,2,2,2,5,3,2,4,2,2,2,5,1,5,5,4,4,2,2,3,1,4,3,5,2,2,5,5,3,1,1,2,5,2,1,1,1,2,3,3,2,5,1,4,2,3,2,1,2,3,2,2,3,1,1,5,2,1,4,5,5,2,5,4,2,2,1
678ead92-a013-4c68-a6ad-a58f6de10d89,4,2,4,1,3,4,2,4,3,2,2,3,2,3,4,5,2,3,2,4,4,2,3,4,2,2,3,3,3,1,3,4,3,1,1,3,1,2,4,2,3,4,4,3,2,3,3,3,2,4,4,3,3,3,3,4,2,4,1,2,2,2,1,2,4,2,4,2,4,4,2,5,1,3,2,5,2,4,4,4,3,3,3,2,2,4,3,4,3,1,4,5,3,2,3,2,3,3,2,2,1,2,2,4,2,4,2,3,2,3,3,2,3,3,2,2,3,2,2,4,4,2,3,4,4,2,2,4,2,3,2
bad44e33-1b93-42cc-aa8e-a30da53b2264,4,1,5,1,3,5,5,5,2,1,1,1,3,2,4,5,1,2,1,5,5,2,4,4,1,2,2,3,1,1,3,5,3,1,1,2,2,1,2,1,4,5,5,4,1,2,1,2,1,4,5,2,3,5,5,4,3,5,1,1,1,1,1,1,5,2,1,1,5,2,1,4,1,1,2,5,1,4,5,4,4,3,2,1,1,2,4,5,2,1,5,5,3,2,1,2,5,1,1,1,1,1,3,1,1,5,1,2,3,3,2,1,1,2,2,1,3,1,1,5,1,1,5,5,5,1,5,4,2,5,2
d6d7a0e9-0680-46fd-8049-8c6b98384dec,4,2,5,1,3,4,5,5,1,1,2,2,3,4,3,5,1,2,3,5,5,1,3,4,1,2,4,4,1,1,4,5,3,1,1,3,2,2,2,2,3,5,3,4,2,3,2,3,1,3,5,2,3,5,5,4,2,2,2,2,1,2,3,2,5,3,3,2,5,3,2,4,1,3,3,5,2,5,5,5,2,3,4,2,1,2,3,5,1,1,4,5,3,1,2,2,3,2,2,1,2,1,3,4,2,5,1,4,4,3,2,1,2,4,4,1,4,3,1,4,2,2,4,4,2,2,5,5,2,3,1
3150d889-ee8e-468e-8b76-0786767fa40b,4,2,5,1,3,5,4,4,2,1,2,1,3,4,3,5,1,2,3,5,5,2,3,4,1,2,4,4,1,1,2,5,4,1,1,3,3,3,2,2,3,5,3,3,1,2,2,2,1,5,5,4,2,5,5,5,2,4,1,1,2,3,2,1,5,2,2,2,5,3,1,4,2,1,2,5,2,4,4,4,4,3,4,1,1,4,3,5,1,2,4,5,3,2,1,2,4,2,2,1,1,1,4,4,1,5,1,3,1,3,2,1,1,4,3,1,4,1,1,4,3,2,5,5,4,2,2,4,2,3,2
25b8a944-d92b-4cf0-b1da-730116ba7410,4,2,5,1,3,4,4,4,2,1,1,1,2,2,4,4,1,3,1,5,4,2,3,3,1,2,3,4,1,1,4,4,4,1,1,2,3,2,4,2,3,5,4,2,1,4,1,2,1,4,4,2,3,5,5,4,3,4,1,4,1,2,1,1,4,2,4,1,5,3,2,4,1,1,2,5,1,4,5,4,4,2,4,2,1,4,2,5,2,1,4,5,3,1,1,2,4,1,2,2,1,1,2,3,1,4,1,4,2,4,2,1,1,2,3,1,3,1,1,5,3,2,4,5,4,2,3,4,2,4,1
d66b570f-f251-42b3-9086-b4c4a27a680b,5,5,5,1,3,5,4,5,1,1,1,1,4,4,4,5,1,2,2,5,5,3,4,4,1,4,4,5,1,1,4,5,5,1,1,3,3,2,4,1,2,5,4,3,1,2,2,4,2,3,5,1,2,5,5,4,5,5,1,1,2,3,1,1,5,2,2,1,5,4,2,5,1,2,2,5,1,5,3,4,4,2,5,1,1,3,4,5,2,1,5,5,3,1,1,2,5,1,2,1,1,1,2,4,2,5,1,5,2,5,4,1,1,4,2,2,4,2,1,5,5,5,5,5,5,3,5,5,2,5,1
4a56c747-bc93-45ea-8896-0f78d145e067,3,2,5,1,3,4,5,4,1,2,1,1,4,3,4,5,1,3,3,4,4,5,3,4,1,3,3,3,1,1,5,5,4,1,1,3,1,2,5,3,4,4,3,3,1,3,2,3,2,4,4,2,3,4,5,3,3,3,1,1,1,2,3,2,4,3,3,1,5,3,2,4,2,2,3,4,1,4,5,4,4,4,4,1,2,3,3,5,1,2,4,5,3,1,2,3,4,3,3,4,1,3,3,3,2,4,1,3,2,3,2,3,3,3,3,1,3,1,2,4,2,3,4,4,4,2,3,4,3,3,1
12d557ed-274a-4521-8a6b-3a4acea309f4,3,1,5,1,3,5,5,4,1,1,1,1,3,3,5,5,1,2,2,5,4,2,3,4,1,3,2,3,1,1,5,5,3,1,1,3,2,2,2,2,3,5,3,4,2,3,1,2,1,5,5,3,2,5,5,5,2,4,1,1,1,2,1,2,5,3,2,1,5,3,2,5,1,3,2,5,1,3,5,4,3,3,4,1,1,3,3,5,2,1,3,5,3,1,1,2,5,2,2,2,1,1,2,2,1,4,1,3,3,3,1,2,5,2,4,3,2,1,1,3,1,2,5,4,4,2,5,5,2,3,2
c36eda2c-797a-4434-b9f4-8816c5a6cf56,5,2,5,1,5,5,5,5,2,1,2,1,4,3,4,4,1,3,2,5,5,2,4,4,1,4,4,4,2,1,1,5,4,2,2,4,2,2,2,2,2,5,4,2,2,2,2,2,2,5,5,4,3,5,5,5,2,2,1,1,2,2,2,2,5,2,2,2,5,2,2,5,2,3,2,5,1,5,5,4,4,2,4,4,2,4,3,5,2,1,4,5,3,1,2,3,5,2,2,2,2,2,3,4,2,5,1,5,2,3,2,2,2,4,4,1,4,1,2,5,1,2,5,5,5,2,2,5,2,3,2
7c57ae79-6b5f-4c33-9bbc-0ce546573cd9,4,1,4,1,3,5,4,4,2,1,1,2,2,4,3,5,2,2,2,4,5,2,3,4,1,2,2,2,1,1,2,4,4,1,2,3,1,1,2,2,2,4,3,4,2,2,2,4,2,3,4,4,2,5,4,4,2,4,1,3,1,2,1,2,4,2,2,2,5,4,2,4,2,2,2,5,2,4,4,4,4,3,5,2,2,2,4,4,4,2,4,5,3,2,1,2,4,2,2,2,2,4,4,2,4,5,1,4,2,3,2,2,2,2,2,1,2,1,2,4,5,2,4,4,4,2,4,4,2,4,2
83b8de32-6dce-429c-b7a0-7fd46fd26da2,4,3,5,1,3,5,4,4,2,2,1,1,3,2,5,4,2,2,2,5,4,3,3,4,1,2,3,3,2,1,4,5,4,1,1,3,3,2,3,2,3,5,3,2,1,2,2,4,2,4,5,3,2,5,5,4,3,4,1,1,2,2,2,1,4,2,2,3,5,3,3,4,1,3,2,5,1,4,5,3,4,2,4,1,1,3,3,5,2,1,3,5,3,2,2,2,4,2,2,2,2,2,2,3,2,4,1,3,4,3,2,1,2,3,3,3,3,1,1,4,3,4,4,4,4,1,5,3,2,3,2
f35632e7-251e-437d-a566-665b93f6a329,5,1,5,1,3,5,4,5,1,1,2,1,2,4,4,5,1,2,2,5,5,3,3,4,1,2,4,4,1,1,2,4,4,1,1,3,2,1,2,2,3,5,3,2,1,3,2,2,1,4,4,2,4,4,5,4,1,2,1,1,1,2,2,2,4,2,2,1,5,3,2,4,2,1,2,5,2,5,4,4,4,3,4,2,1,4,3,4,2,1,4,5,3,1,1,2,4,2,2,1,1,2,2,4,2,5,1,3,1,3,2,1,1,4,4,1,4,2,1,4,3,1,4,4,5,2,5,4,1,3,2
227dd48f-f2b8-4a52-95a0-6c08f5ee851a,5,3,4,1,3,4,4,4,2,2,2,2,3,2,3,5,3,3,2,4,4,3,3,4,1,2,3,3,2,2,4,4,4,1,1,3,3,1,2,3,3,5,3,4,2,2,3,4,2,4,5,3,2,4,5,2,3,4,2,5,2,2,2,2,4,3,3,2,5,4,2,4,2,3,4,5,1,4,3,4,4,2,4,1,2,3,3,4,2,1,4,4,3,1,1,2,5,3,2,2,2,3,2,3,3,3,3,2,3,3,2,3,3,3,3,2,3,1,1,4,3,3,3,3,4,2,4,5,3,3,3
f3511673-93a7-4050-a653-002f073cf14c,4,2,5,1,3,4,5,4,2,2,1,1,3,3,4,5,1,2,2,5,5,3,3,4,1,2,2,3,1,1,4,5,5,1,1,3,3,1,4,2,1,5,4,2,1,4,2,2,1,4,5,3,3,5,5,5,2,2,1,1,1,2,1,1,4,2,1,1,5,3,2,4,2,1,2,5,1,4,5,4,4,2,4,1,1,4,3,5,2,1,4,5,3,2,2,2,5,2,2,1,1,2,3,2,1,5,1,3,3,3,2,1,2,3,4,2,3,1,1,4,3,1,5,5,4,2,4,5,4,3,2
1f2c8d5a-4912-450a-8894-5fad4f2f229d,1,3,3,2,4,3,2,2,2,2,3,4,2,2,2,4,5,2,4,4,1,4,2,4,2,4,3,4,2,2,4,5,4,3,2,2,4,3,4,1,3,4,4,2,2,2,3,3,3,2,2,5,4,3,3,3,2,2,1,1,1,4,2,4,5,2,2,4,5,3,3,5,2,5,3,5,2,5,3,5,2,2,3,2,1,4,2,4,2,4,4,4,4,1,3,3,3,2,2,4,2,3,4,2,3,2,1,2,3,3,3,4,3,3,2,4,3,4,2,5,4,4,4,4,4,4,4,4,3,5,2
aa8883d1-cd40-4d00-b6f5-fc8c23ff38df,5,2,5,1,3,5,4,5,2,3,2,2,3,3,4,5,1,2,2,5,5,2,3,4,1,3,4,4,2,1,4,4,4,1,2,4,2,2,4,2,4,5,3,3,1,4,2,3,1,4,5,2,4,5,5,4,2,3,1,1,2,2,2,2,4,2,2,2,5,3,2,4,2,3,2,5,2,4,4,4,4,3,4,2,1,3,3,5,2,1,4,5,3,2,1,2,2,4,2,2,2,2,3,4,2,5,1,5,4,3,2,1,1,3,3,2,4,2,1,5,3,2,5,5,4,2,5,4,2,4,2
282ff9f9-6e0d-4170-b8d9-9546f7e26963,4,2,4,1,4,4,4,4,2,2,2,4,3,3,3,4,2,2,2,4,4,2,3,4,2,2,2,2,2,2,4,4,4,2,2,3,3,2,2,2,2,5,3,2,2,2,3,2,2,3,4,4,4,2,5,4,4,4,2,1,2,2,2,2,4,2,3,3,5,4,3,4,2,3,2,5,2,4,4,4,4,2,4,2,2,4,3,5,2,2,4,4,3,2,2,2,4,3,2,2,2,2,2,2,2,4,1,3,2,3,2,2,3,2,2,3,2,2,2,4,2,2,4,4,4,2,4,4,2,4,2
c6c372f8-2f47-4b0a-ae05-8f65eb12c91b,4,1,5,1,3,4,4,3,2,3,1,2,3,3,4,5,1,2,2,5,5,2,3,4,1,2,3,3,2,1,4,5,4,1,2,3,1,2,2,4,3,5,3,3,1,3,1,2,2,4,4,3,3,4,5,4,1,3,1,1,1,2,3,2,4,2,4,1,5,3,2,4,2,2,1,5,1,4,5,4,4,3,4,1,2,3,3,5,1,3,4,5,3,1,2,3,4,3,2,1,1,1,2,3,1,5,1,4,1,3,2,2,2,3,3,2,3,2,1,4,2,1,4,4,5,2,3,4,3,4,2
d0f4f349-1bd7-4224-a229-4d2a55110a6f,4,3,5,1,3,5,5,3,2,1,2,2,3,3,3,4,1,2,2,5,5,3,3,3,1,3,3,3,2,1,3,4,4,1,2,3,3,2,3,2,3,5,3,3,2,1,2,2,2,4,4,3,3,5,4,5,3,3,1,1,1,2,2,3,4,2,2,2,5,4,1,5,1,2,2,5,2,4,4,4,3,2,2,2,1,3,3,5,3,1,3,5,3,2,1,2,5,2,2,1,2,2,3,3,1,5,1,3,2,3,2,1,2,3,4,2,3,2,2,4,2,2,5,5,4,2,3,3,2,3,2
68d65703-c7a9-4fc7-8242-5311f4081ebe,5,2,5,1,3,5,5,5,2,2,1,1,2,3,4,5,1,4,2,5,5,3,3,4,1,1,4,4,2,1,4,5,5,1,1,2,1,2,2,1,2,5,4,4,1,3,1,2,1,4,5,4,2,5,2,4,2,4,1,1,1,1,3,1,5,2,2,1,5,4,2,5,1,2,1,5,1,4,4,4,4,1,5,4,2,4,4,5,2,1,4,5,3,1,1,2,4,2,1,2,1,2,4,4,2,5,3,4,2,3,1,2,2,4,4,1,4,2,1,3,5,2,4,5,5,2,5,4,2,5,1
b7c6c13e-4067-4f3c-bb1f-a0b1d44b4e30,3,1,5,1,3,5,3,4,2,4,1,2,3,3,3,5,2,3,2,5,4,3,3,4,4,2,3,3,1,1,4,5,4,1,1,3,1,2,2,1,3,5,3,2,1,2,3,2,1,3,5,2,2,4,5,4,2,3,2,2,1,2,2,2,5,2,3,2,5,2,2,4,2,2,2,5,2,5,5,4,5,3,4,2,2,3,3,5,2,2,4,5,3,2,2,3,4,2,2,2,2,2,4,3,1,5,1,3,4,3,2,2,2,3,4,2,3,1,1,4,4,2,5,4,4,2,3,4,2,4,2
fe69fb2f-074a-47cb-be56-72d3d5dd2de8,3,3,4,1,3,4,3,5,4,1,2,2,2,3,4,5,1,1,3,4,5,2,3,4,3,2,2,2,2,1,2,5,4,1,2,3,2,2,4,4,2,4,3,3,3,2,2,2,2,3,4,4,2,3,5,2,3,4,1,1,2,1,3,1,4,2,2,1,4,4,2,4,2,2,2,5,1,5,4,4,4,2,4,1,4,2,3,5,3,2,4,4,3,1,2,2,5,2,2,2,1,2,2,2,2,3,2,4,4,3,2,4,2,2,4,2,1,1,2,4,3,4,4,4,2,2,3,4,2,5,2
f05bdf29-5fb0-41fb-95b9-ff74b55d84ba,3,2,4,1,4,4,3,5,2,4,2,2,3,4,3,5,2,2,3,5,4,2,3,4,2,2,2,2,2,2,4,4,4,1,1,3,3,2,4,2,2,5,2,3,1,2,3,2,2,4,2,3,3,4,3,4,2,4,1,2,2,3,3,1,4,2,3,2,5,4,3,5,2,3,2,5,2,3,5,4,4,2,4,1,1,3,3,5,3,1,4,5,3,2,1,4,3,2,2,2,1,1,3,2,2,5,2,3,4,3,2,2,2,2,3,2,3,2,1,4,4,2,4,4,3,2,4,4,3,3,2
dfd76142-3b62-4106-88dd-ad63bead8e57,5,1,5,1,3,5,5,5,1,1,2,1,3,4,3,4,1,2,1,5,5,3,3,4,1,2,2,2,2,1,5,4,5,1,1,3,1,1,4,1,2,5,4,3,1,4,2,1,1,3,4,4,4,4,5,4,2,4,1,1,1,2,2,1,5,4,1,1,4,3,1,4,1,1,2,5,1,5,5,4,4,3,5,3,2,3,3,5,1,1,4,5,3,1,1,2,5,2,1,1,1,1,3,3,2,5,1,4,3,3,1,1,1,2,2,2,2,1,1,5,2,1,5,5,5,2,5,4,2,3,1
df053170-36f3-4251-9bb2-b0c70c42f826,4,2,5,1,3,5,5,5,2,1,2,1,3,3,4,5,1,2,2,5,5,2,3,4,1,3,2,2,2,1,5,5,4,1,1,3,1,2,4,2,2,5,5,3,1,4,2,2,1,4,5,2,2,5,5,4,1,4,1,1,2,2,1,1,5,3,1,2,5,2,1,4,1,2,2,5,2,4,5,4,4,2,4,1,1,2,4,5,2,1,5,5,3,1,1,4,2,2,2,2,1,4,2,2,2,5,1,4,4,3,2,2,2,2,2,2,2,1,1,5,2,1,5,5,5,2,5,5,4,5,2
8cb0470c-b525-4b73-ad93-72bcf6d699d8,5,4,5,1,3,5,4,5,4,2,2,2,3,3,3,5,1,2,2,5,5,2,3,4,3,2,2,2,3,1,4,5,4,1,1,4,2,2,4,2,5,5,4,4,1,3,2,2,2,5,4,4,3,3,5,4,3,3,1,1,1,2,2,2,4,2,2,1,5,3,3,5,1,2,2,5,1,5,5,5,4,2,4,2,1,4,4,5,2,2,3,5,3,1,2,4,3,3,2,1,2,3,3,2,2,5,1,3,2,3,2,2,2,2,2,1,2,1,2,5,2,2,5,4,4,4,2,4,3,4,2
baadd9f4-4ca3-4bd5-bf60-de6e011a01a9,5,1,5,1,3,5,4,5,1,2,1,1,2,2,4,4,1,2,1,5,5,1,3,4,1,2,4,4,2,1,4,5,5,1,1,4,2,1,4,2,2,5,4,3,1,2,2,2,2,4,5,2,2,5,5,4,2,1,1,1,2,1,1,2,5,2,1,1,5,4,2,4,1,3,2,5,2,5,5,4,4,2,5,2,2,4,3,5,1,2,4,5,3,1,1,2,5,2,2,1,1,1,2,4,2,4,1,2,2,3,2,1,2,4,2,1,4,1,1,4,2,1,4,5,5,1,5,4,2,4,1
f95413a1-14ec-490a-9ea0-d6026b9d9954,2,2,5,1,3,5,4,2,2,1,2,2,3,4,4,4,1,2,2,5,5,2,4,2,2,2,2,2,2,1,3,5,4,1,2,3,2,2,2,2,2,5,4,4,2,2,2,2,2,3,5,2,2,5,5,4,2,4,2,1,2,2,2,2,4,2,4,2,5,4,2,5,2,3,2,5,2,4,4,4,4,2,4,2,2,2,3,5,2,1,4,5,3,1,2,2,3,2,2,2,1,2,2,2,2,4,1,2,2,3,2,2,4,2,2,3,2,1,1,4,5,2,4,5,5,2,4,4,2,4,2
4972a3ef-179b-4401-8c08-1a24468de6b7,5,5,5,1,3,4,4,2,1,4,1,1,2,3,4,5,1,1,3,5,5,2,3,4,1,2,4,3,3,2,4,4,5,3,3,2,3,2,5,1,4,5,4,4,1,3,1,2,4,3,5,2,3,4,4,5,3,4,2,1,2,2,1,2,5,3,2,1,5,4,5,5,1,5,3,5,1,5,5,5,4,3,3,1,1,2,3,5,2,2,4,5,3,1,1,3,2,2,2,2,2,2,4,3,1,4,1,3,3,3,2,3,4,4,4,2,3,1,1,5,3,3,4,5,3,2,5,4,4,3,2
8f5a200c-b6e3-4049-a719-192fa6a317b8,4,2,5,1,3,5,5,4,2,2,2,2,3,2,4,5,1,2,3,5,5,2,3,4,2,2,2,2,2,1,5,5,4,1,1,3,3,2,4,2,3,5,4,3,2,4,3,2,2,5,5,2,4,4,5,4,2,3,1,1,1,3,2,2,4,2,3,1,5,3,2,5,2,2,2,5,2,4,4,4,4,3,4,1,1,4,3,5,2,2,4,5,3,2,2,3,3,2,2,2,2,2,2,2,2,4,1,5,2,3,2,1,2,2,4,2,2,2,2,4,2,2,5,5,4,3,4,4,4,3,2
7d05210f-85c2-415b-90d1-50dfef535868,4,1,5,1,3,5,5,5,2,4,1,1,2,3,2,5,1,2,1,5,5,1,3,4,1,2,2,4,1,1,5,2,5,2,1,4,2,2,4,2,2,3,4,3,1,4,3,4,2,4,5,4,2,5,5,4,2,4,1,4,1,2,3,1,5,1,2,1,5,4,2,5,2,2,1,5,1,4,5,4,4,2,4,5,2,4,4,5,1,1,5,5,3,2,1,2,4,2,1,1,1,2,4,2,2,5,3,3,5,3,2,1,2,2,2,1,4,1,1,5,5,1,5,5,4,2,5,5,2,3,1
e20039ed-af62-41f3-b0a8-8806e84017ea,4,2,5,1,5,5,4,5,2,2,2,2,4,2,4,5,2,2,3,4,5,2,5,4,2,2,2,2,1,2,3,4,3,2,1,2,2,2,2,2,2,5,1,4,2,2,2,1,2,2,4,2,2,5,5,4,2,2,1,1,1,2,2,1,4,2,3,2,5,5,4,4,2,2,2,5,2,2,5,5,4,3,2,4,2,1,3,5,1,2,5,5,3,1,1,4,4,3,2,2,2,2,2,2,2,4,1,2,2,4,2,2,2,2,2,1,2,2,2,4,2,2,4,5,4,2,5,4,2,5,2
880cdc0c-3384-4226-b65f-4fea870d6397,4,2,5,1,3,5,4,4,2,2,1,2,3,2,3,5,1,2,1,5,5,3,3,4,1,2,3,4,1,1,4,4,3,1,1,3,3,1,2,4,3,5,3,3,1,4,3,2,2,3,5,2,3,5,5,4,1,1,1,1,1,2,1,2,5,2,2,1,5,2,1,4,1,1,2,5,1,4,5,4,2,1,4,1,2,3,4,5,2,2,5,5,3,1,1,2,4,2,1,1,1,1,3,2,1,5,1,4,2,3,2,1,2,2,4,1,4,1,1,5,4,2,4,5,5,2,5,4,3,5,2
16ccb420-60e4-452e-8b1f-443671548760,5,1,5,1,3,4,4,5,3,1,1,2,3,3,3,5,1,2,2,5,5,3,3,4,1,3,3,3,2,1,5,5,4,1,1,3,1,1,2,2,3,5,3,2,2,2,1,2,2,3,5,3,2,5,5,4,3,2,1,1,1,2,3,1,5,2,2,2,5,3,2,4,1,3,3,5,1,4,5,3,4,2,5,1,1,3,4,5,3,2,4,5,3,1,1,3,4,3,2,3,1,2,3,3,1,5,1,3,3,3,2,1,2,3,4,2,3,1,1,4,1,2,4,4,2,2,5,4,2,4,2
59bffeb2-cc83-4dbe-94a5-babf00d92414,5,1,5,1,3,5,5,5,1,1,1,1,3,2,5,4,1,3,1,5,5,2,5,4,1,2,3,4,2,1,5,5,4,1,1,3,1,2,2,2,3,5,4,4,2,4,2,2,2,3,5,2,2,3,5,5,1,3,1,2,1,2,1,2,4,2,2,1,5,4,3,5,2,3,1,5,1,5,5,4,4,1,2,1,1,3,3,5,2,2,4,5,3,2,1,2,4,2,2,2,2,2,1,3,2,5,1,3,2,3,3,2,1,3,4,1,4,1,2,4,4,1,5,5,4,2,5,5,2,4,2
afa8f90a-932c-4ed2-85b7-c43bd9f8a204,3,2,5,1,3,5,5,4,2,4,2,1,3,2,3,5,1,2,1,5,5,2,3,4,1,3,3,4,1,1,2,5,5,1,1,3,1,2,1,2,2,5,3,3,2,2,1,2,2,3,4,2,3,4,5,2,3,1,1,1,2,2,1,2,5,2,2,2,5,4,3,5,2,3,1,5,2,4,4,3,4,1,4,2,1,4,3,5,2,2,4,5,3,4,1,2,5,1,1,2,1,2,2,4,2,5,1,3,3,3,2,2,2,1,4,1,4,2,1,5,1,2,5,5,4,2,5,5,3,3,2
14a81f8b-698a-47cf-87e2-90c5100c5554,4,1,5,1,3,5,4,4,2,3,2,2,3,2,4,4,1,3,2,4,5,3,3,4,2,2,3,4,1,2,3,4,4,2,1,3,2,2,3,2,3,5,4,3,2,4,2,2,2,4,4,2,3,4,5,4,2,4,1,3,2,2,2,2,4,3,2,2,5,4,2,3,1,3,2,4,2,4,5,4,4,3,4,1,2,3,3,5,2,2,4,5,3,1,1,2,4,3,2,1,1,1,3,3,2,5,2,3,3,3,2,2,2,3,3,3,4,2,1,4,2,2,5,5,4,2,3,4,2,4,2
da4779b2-264c-468f-a771-99a555f01d2e,4,2,4,1,3,4,4,4,2,2,2,3,2,4,3,5,1,2,2,4,4,3,3,4,2,2,2,2,2,1,1,3,4,2,2,2,2,1,2,2,2,5,3,3,2,2,3,2,1,3,4,3,2,4,4,4,3,1,2,1,1,2,2,2,4,2,2,3,3,3,3,3,2,3,2,3,2,4,5,3,4,1,4,2,2,2,3,5,2,2,3,5,3,2,1,2,1,2,1,1,1,1,3,2,2,4,1,3,4,3,2,2,3,2,2,3,2,1,2,4,3,2,4,4,4,2,4,4,2,3,2
4f46213b-d090-47e5-bc90-4d7435c17164,4,2,5,1,3,4,4,5,2,2,1,1,3,4,3,5,2,2,3,5,5,2,3,4,1,2,4,3,1,1,2,5,5,1,1,3,1,2,2,2,4,5,3,3,1,4,1,4,2,3,5,2,3,5,5,5,4,4,1,2,1,2,1,1,4,2,3,1,5,4,2,5,1,3,2,5,1,4,4,4,4,3,4,4,1,4,3,5,1,2,4,5,3,1,1,2,5,4,2,1,1,4,2,3,2,4,2,4,2,3,2,2,1,3,4,1,4,2,1,4,1,2,3,5,4,2,5,4,2,5,2
e1fd267e-2b2e-409d-8594-9cef37d8b8d1,3,2,5,1,3,4,4,5,2,1,2,2,2,4,5,5,1,3,2,5,5,2,3,4,2,2,2,3,1,1,5,4,4,1,1,2,2,2,2,2,2,5,5,3,1,2,2,2,2,3,5,2,3,5,5,5,2,3,1,1,2,2,4,2,5,4,2,3,5,2,2,4,2,3,2,5,2,4,4,4,4,1,4,1,1,3,3,5,2,2,5,5,3,1,1,2,4,3,1,2,2,2,2,2,1,5,1,4,2,3,2,1,2,2,3,2,3,2,1,5,4,2,5,4,4,2,4,5,2,4,2
893abcb8-68a5-4a11-98a9-3f0c823ed34f,4,2,5,1,3,5,5,5,4,2,1,1,3,2,4,5,1,2,2,5,5,2,3,4,1,3,2,2,2,1,4,4,5,1,1,4,2,2,2,2,4,5,4,2,1,2,2,2,1,4,5,2,2,5,5,4,4,4,1,2,1,2,4,1,5,2,2,1,5,2,2,5,1,2,2,5,1,4,5,4,4,2,4,1,1,2,3,5,4,1,4,5,3,1,2,2,5,2,2,1,1,2,2,2,2,5,4,4,2,3,2,1,2,2,2,1,2,1,1,5,2,2,4,5,4,2,4,4,2,5,2
03e60ebc-5aed-4668-8256-02d10091547a,2,2,5,1,3,5,4,4,4,1,2,1,4,2,4,4,1,2,2,5,5,4,4,2,1,4,2,2,1,1,2,4,5,1,1,4,2,2,2,4,1,5,3,2,2,3,2,2,1,4,5,2,2,4,4,4,2,4,4,1,2,2,2,2,4,2,3,2,4,4,2,5,1,2,2,5,2,4,5,4,4,2,3,2,1,2,4,5,4,1,4,5,3,1,1,2,4,2,2,2,1,1,2,2,2,5,1,4,2,3,2,4,2,2,2,3,2,2,1,4,4,1,3,5,4,1,4,4,2,3,2
e0c7018d-3f75-470e-a5d1-c02511b76ed6,2,3,4,1,3,3,4,4,2,3,2,2,3,3,3,4,2,2,3,4,4,2,3,4,3,3,3,3,2,2,3,4,3,2,2,3,2,3,3,2,3,2,3,3,2,2,3,2,2,3,4,2,2,3,4,3,3,3,2,2,2,3,3,2,4,2,3,2,5,3,2,5,2,3,3,5,1,4,3,4,3,3,4,2,2,2,3,4,2,1,3,4,3,1,2,2,2,3,2,2,3,2,3,3,2,4,2,3,2,3,2,2,3,3,3,2,3,1,1,3,3,3,4,3,4,2,2,4,2,4,2
05d9920a-488f-4f38-9ae1-97d0ca408ab8,4,4,5,1,3,5,5,4,2,1,1,1,3,5,5,5,1,2,1,5,5,3,4,5,1,2,4,4,1,1,4,5,4,1,1,3,2,2,4,2,4,5,3,4,1,5,2,4,1,4,5,4,4,5,5,4,4,4,1,1,1,3,1,1,4,2,2,2,5,4,1,5,1,2,2,5,1,5,5,4,4,3,4,2,1,4,3,5,1,1,4,5,3,1,1,2,5,2,1,1,1,1,4,4,2,5,1,5,2,3,1,1,2,4,4,1,4,1,1,5,4,4,5,5,5,2,4,4,2,5,2
